confidence_level,created_at,description,description_en,display_name,display_name_en,followers_count,following_count,iteration_source,location,manual_person_vs_organization,predicted_class,profile_banner_url,profile_image_url,statuses_count,uncertainty_score,url,username,verified,ratio,prob_0_organization,prob_1_person,predicted_class_person_vs_organization,confidence_level_person_vs_organization,uncertainty_score_person_vs_organization,manual_label,prob_0,prob_1,prob_2,confidence_band,sampling_note
,June 2016,Thanks Crypto and Bitcoin,,Parth,,110.0,4666.0,4,Howrah,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8607.0,,,7833753,False,,,,,,,,,,,,
,June 2022,The fastest and most accurate news of the day in the worldخدا آزادی خوانواده میهن -حق مالکیت فردی,"The fastest and most accurate news of the day in the world, God's freedom, the family, the homeland - the right to individual property",کمونیست کُش👺,Kush Communist,74.0,778.0,4,United States,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1654.0,,,7continentnewss,False,0.0951156812339331,0.5833333333333334,0.4166666666666667,0.0,0.5833333333333334,0.4166666666666666,,,,,,
,September 2020,Get the latest on #IndianFootball  here  | Business Queries / Contact (DM)  : stoppage90nd@gmail.com | FB & IG :  @90ndstoppage,,90ndstoppage,,,566.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5593.0,,,90ndstoppage,False,,,,,,,,,,,,
0.5141170105735045,September 2015,A radio show about design with host  @romanmars . Also find us on Bluesky!  bsky.app/profile/99pi.o …,A radio show about design with host  @romanmars . Also find us on Bluesky!  bsky.app/profile/99pi.o …,99 Percent Invisible,99 Percent Invisible,,21.0,4,"Oakland, CA",0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2859.0,0.4858829894264955,,99piorg,False,,,,,,,,,,,,
,March 2012,"investigations, opinions, ideas, articles- EMAIL--  @alialahmedx  - @Gmail -",,Ali AlAhmed,,,1374.0,4,Washington DC,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1332.0,,,AliAlAhmed_en,False,,,,,,,,,,,,
,December 2020,Not everyone likes us.But not everyone matters Nothing is permanent!,Not everyone likes us.But not everyone matters Nothing is permanent!,Joker,Joker,,31.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5587.0,,,_3pehr__,False,0.0,0.59,0.41,0.0,0.59,0.41,,,,,,
,May 2025,= 永豐銀行 Bank SinoPac 士東分行 bank.sinopac.com/sinopacBT/en/i …  永丰金控有限公司 惠誉评级中的实体。全球资本市场的信用评级、研究和分析。SinoPac FinancialHoldings Limited,,Mr. Zhang Wei / credit manager SINOPAC BANK,,5.0,208.0,4,hong kong,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2.0,,,_____zhang____,False,,,,,,,,,,,,
,March 2019,"A PhD candidate passionate about politics, fighting Islamists and terrorists. A retweet is not an endorsement. Opinions are mine.",,ثنا ابراهیمی | Sana Ebrahimi,,,837.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5593.0,,,__injaneb96,False,,,,,,,,,,,,
,June 2025,"Striving for a proud, independent and prosperous United Kingdom. We stand for nation, freedom, democracy and equality under the law.  Led by  @benhabib6",,Advance UK,,1.0,362.0,4,http://www.advanceuk.org.uk,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1638.0,,,_advanceuk,False,,,,,,,,,,,,
0.5574375781047131,December 2024,THIS IS FOR SEEING TWICE FEB. 18 2026  backup:  @__aespect 19 || MLM || he/him ||  Follow to become an aengel,THIS IS FOR SEEING TWICE FEB. 18 2026  backup:  @__aespect 19 || MLM || he/him ||  Follow to become an aengel,ٍ,ٍ,430.0,1802.0,4,aespect city,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5989.0,0.4425624218952869,,_aespect,False,,,,,,,,,,,,
0.5339968039136966,September 2022,OFFICIAL FOOTBALL AGENTS - CORPORATE NETWORK LTD,OFFICIAL FOOTBALL AGENTS - CORPORATE NETWORK LTD,Agent Football,Agent Football,3.0,75.0,4,"London, England",0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3.0,0.4660031960863033,,_agentfootball,False,,,,,,,,,,,,
,December 2025,,,Alev Gündoğan,,0.0,4.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_alevgundogan_,False,,,,,,,,,,,,
,December 2018,او از پیروان م ح م د بن حسن بود,,علی نجار,,770.0,890.0,4,کهکشان راه شیری ، دست چپ,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4161.0,,,_ali_najjar_,False,,,,,,,,,,,,
,December 2025,کد می‌نویسم، گیتار الکتریک میزنم، دو خط کتاب می‌خونم و فیلم و سریال می‌بینم، یه ورزشی‌ام می‌کنم و اینا، انگلیسی و آلمانی می‌خونم، اسم اینارو فعلا گذاشتم هویت.,,Ali Emili,,9.0,132.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,87.0,,,_aliemili_,False,,,,,,,,,,,,
,June 2025,"@__Think_ ,",,Alignments,,15.0,13.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2.0,,,_alignments,False,,,,,,,,,,,,
,August 2016,Jugador de New York city,,Alonso Martínez,,7990.0,102.0,4,"Puntarenas, Costa Rica",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,77.0,,,_alonso11,False,,,,,,,,,,,,
,October 2015,تا اطلاع ثانوی فقط #زن_زندگی_آزادی,,i N !,,149.0,160.0,4,!,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4797.0,,,_angry_n___,False,,,,,,,,,,,,
,August 2018,はむさんはこちら  @hamuppi_,,お父さん,,8556.0,803.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,780.0,,,_articlle_,False,,,,,,,,,,,,
,August 2025,روزنامه‌نگار,,عاطفه شمس,,4.0,50.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_atefehshams_,False,,,,,,,,,,,,
,July 2018,Global partnership aiming to reach 500 million people in LMICs with the life-changing AT they need by 2030. ATscale is hosted by  @UNOPS,,ATscale,,2202.0,1211.0,4,Geneva,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2496.0,,,_atscale,False,,,,,,,,,,,,
,November 2022,,,🌟,,40.0,7500.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_bonos_,False,,,,,,,,,,,,
,April 2009,"/ perto do osso a carne é mais gostosa / ˚ ༘✶ videomaker, mama snake na  @MAMBANEGRAHHHH  y kweeng em  @TETOPRETOOO",,♡ *ೃ°༄ 𝓢𝓪𝓫𝓻𝓲𝓷𝓪 𝓢𝓾𝓻𝓽𝓸 ¸.•°*°⋆.ೃ࿔*,,1806.0,425.0,4,"São Paulo, Brasil",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2277.0,,,_carneosso,False,,,,,,,,,,,,
,December 2012,Just a weenus,,Gem - Komaeda Brain rot ✌🏻️,,98.0,667.0,4,Melbourne,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1998.0,,,_celestraa,False,,,,,,,,,,,,
,January 2017,coordenador  @frosaluxemburgo  | doutorando/PhD Student em Planejamento Urbano e Regional  @usponline  | Mestre em Ciências/M.Sc.  @FAUUSPoficial  | jornalista,,Daniel Santini,,1768.0,1888.0,4,"São Paulo, Brasil",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3079.0,,,_danielsantini,False,,,,,,,,,,,,
,November 2012,It’s okay to get run over by a bus than never cross the road. I’m at least getting somewhere. Views and Opinions expressed are personal.,,Ajmal Hussain A,,379.0,529.0,4,"Kollam, India",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,961.0,,,_dinken_,False,,,,,,,,,,,,
,May 2013,,,ell,,5833.0,225.0,4,"Manchester, England",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_ellrose,False,,,,,,,,,,,,
,March 2021,,,فاطم‌ه,,9.0,24.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,540.0,,,_fatemeramezani,False,,,,,,,,,,,,
,August 2014,سجل انا عربي,,Free eagle,,138.0,213.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2333.0,,,_freeeagle_,False,,,,,,,,,,,,
,April 2011,"Founder & CEO  @AutonomizeAI . #Data, #AI, #metaverse. 2x startups pod  @StoriesinAI , super long on AI, open source, people, love and crypto",,Ganesh💰Padmanabhan ⚕️🦾,,2080.0,1005.0,4,"Austin, TX",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_ganeshp,False,,,,,,,,,,,,
,July 2025,,,Garrulus,,112.0,475.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,654.0,,,_garrulus,False,,,,,,,,,,,,
,February 2020,,,Ghazal,,13.0,47.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3115.0,,,_ghazaltaleb,False,,,,,,,,,,,,
,July 2012,Research scientist  @CognizantAILab  | PhD in AI and Robotics | Hobbist photographer |   Opinions are my own,,Giuseppe Paolo,,321.0,506.0,4,"Parigi, Francia",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1140.0,,,_gpaolo,False,,,,,,,,,,,,
,August 2018,Intl Law UT  | عشق ایران در سرش، همچو من.,,sina,,113.0,41.0,4,IRAN,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,116.0,,,_h_o_o_r_,False,,,,,,,,,,,,
,July 2014,Deputy Editor  @OurWorldinData  / Researcher at  @UniofOxford  / Honorary Fellow at  @EdinburghUni  @EdCentreCC  / Not the End of the World:  amzn.to/3MdaOci,,Hannah Ritchie,,79800.0,1337.0,4,"Edinburgh, UK",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7978.0,,,_hannahritchie,False,,,,,,,,,,,,
,October 2025,Muslim,,Hasan Bro,,94.0,249.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,173.0,,,_hasanbro,False,,,,,,,,,,,,
,August 2022,,,Hisham Qaddoumi,,33.0,359.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,247.0,,,_hqaddomi,False,,,,,,,,,,,,
,December 2025,,,حسين العنزي⚜️,,2.0,6.0,4,Iraq,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_husseinth3,False,,,,,,,,,,,,
,February 2013,Let me act and I'll be happy,,Elnaaz Norouzi,,,232.0,4,India,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3225.0,,,_iamnaaz_,False,,,,,,,,,,,,
,November 2021,"books, music, travel, nature, art",,🌻hopeful wanderer🌻,,59.0,665.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,290.0,,,_infogirl,False,,,,,,,,,,,,
,August 2022,,,پِسَرِ خوبْ,,899.0,1056.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3112.0,,,_ipesarekhob,False,,,,,,,,,,,,
,December 2020,,,MhmmdShajarian,,8.0,1774.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,58.0,,,_irani_mohammad,False,,,,,,,,,,,,
,May 2022,بُگذار گُم‌ شَوَم دَر تو ...,,🌚🤍,,80.0,370.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,96.0,,,_iweni,False,,,,,,,,,,,,
,March 2023,ایسته‌سن یاندیر یانماغا آلیشاریق کول اولوب یئنیدن دوغولاریق سونرا..,,𐰯𐱃𐰢𐰚|فآطِمِ🎋,,1216.0,819.0,4,Təbrizli-,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4248.0,,,_iwftw,False,,,,,,,,,,,,
,November 2025,,,Tina,,0.0,4.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_iwtiina,False,,,,,,,,,,,,
,December 2013,ZERO JOY UNTO DEATH  :::: any pronoun無性 :  horror rpg solo game dev  @HEAVY_AS_STONE  |  industrial music as Thegn  thegn.bandcamp.com | eng/jp →,,jøy,,3285.0,734.0,4,Amagasaki　尼崎市,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5899.0,,,_joy_net,False,,,,,,,,,,,,
,December 2025,,,Kurama Kyūbi,,1.0,24.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_kuramakyubi_,False,,,,,,,,,,,,
,November 2022,یک انقلابی بی‌زار از چپ و راست /جبهه صبح ایران/ ریتوییت به معنای تایید نیست,,علی اکبر رائفی پور,,,1054.0,4,۱:۲۰,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,6124.0,,,_mahdiyar313,False,,,,,,,,,,,,
,January 2021,متعهد به عشق جان,,مهربوون,,2336.0,2501.0,4,آنجا که دل خوش است,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1681.0,,,_mehrabooon,False,,,,,,,,,,,,
,March 2024,جاوید ایران زمین ؛ زنده باد آزادی,,Mohammad Mohammadi,,0.0,5.0,4,"Tehran, iran",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1.0,,,_mohammad_1987_,False,,,,,,,,,,,,
,April 2023,:)))),,مریمم🦋,,131.0,114.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1.0,,,_mriyim_,False,,,,,,,,,,,,
,February 2020,bip boup,,Nafyn 🐀,,544.0,427.0,4,they/elle,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1942.0,,,_nafyn_,False,,,,,,,,,,,,
,May 2010,"@charltonlive  contributor  | Certified in  @FA  Talent ID &  @ThePFSA  Data Analytics, Oppo Scouting & Set-Pieces  | Living the dream",,Nathan,,4887.0,2796.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_nam11,False,,,,,,,,,,,,
,December 2020,,,🪽,,5622.0,2129.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_raven_reborn_,False,,,,,,,,,,,,
,November 2021,واسه چشم آفته و واسه گل زینته خار,,رضینسکی,,231.0,106.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5925.0,,,_rezinski,False,,,,,,,,,,,,
,December 2019,So Vrémant po Nice,,Wolfy,,8.0,127.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,482.0,,,_rosemark,False,,,,,,,,,,,,
,February 2009,"Just a council estate kid. Mostly tired, fat & sweary",,Sarah Davies,,6039.0,2489.0,4,"Essex, UK",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_sarahdavies,False,,,,,,,,,,,,
,August 2022,,,SCANDALOU,,43.0,299.0,4,France,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,541.0,,,_scandalou_,False,,,,,,,,,,,,
,July 2021,"Christian, Husband, Father",,Seth Nall,,31.0,1166.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,378.0,,,_sethnall,False,,,,,,,,,,,,
,September 2010,"WWE Hall of Famer, WWE Ambassador & former World Heavyweight Champion. For bookings contact PVT Paul Incerto @ 203-256-0004.",,SGT SLAUGHTER,,107700.0,107.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,6124.0,,,_sgtslaughter,False,,,,,,,,,,,,
,December 2024,"✡︎ • mentally in the 22nd century • data scientist in finance •  @bualumni  • talking about tech, consumer apps, quantum computing, culture, and shit like that",,Shahaf,,257.0,1970.0,4,nyc,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,786.0,,,_shahaf_,False,,,,,,,,,,,,
,August 2025,sex felsefesi etik iyi sikiş felsefesi oncul anal kusay aşığı,,İbn Kusay el Kerhani,,16.0,73.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,119.0,,,_sihelvi,False,,,,,,,,,,,,
,January 2023,,,spinoss,,1.0,19.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,_sky_tw,False,,,,,,,,,,,,
,November 2021,,,soosoo~,,27.0,85.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,79.0,,,_soommiii_,False,,,,,,,,,,,,
,July 2022,《دنیا همه هیچ و اهل دنیا همه هیچ، ای هیچ برای هیچ بر هیچ مپیچ》,,Starboy ⭐️,,806.0,5214.0,4,Iran ☼𓃬,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3509.0,,,_starboy369,False,,,,,,,,,,,,
,May 2009,"Afro-encycopaedic Fashion 52 Bompas Road, Dunkeld, Johannesburg  Tuesday - Friday: 09:00 to 17:00 Saturdays: 09:00 to 15:00",,Thebe Magugu,,,314.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,821.0,,,_thebemagugu_,False,,,,,,,,,,,,
,October 2012,«ستادِ کیوت‌سازیِ توئیتر»      ممکنه دیر جواب بدم، معذرت می‌خوام ⁦,,Jimbo! 🌈🕕🌞,,757.0,237.0,4,سرزمین غیرمادری,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_thejimbo_,False,,,,,,,,,,,,
,June 2018,بازمانده ۱۴ اکتبر | همه‌کاره/هیچ‌کاره,,LEFTOVER,,462.0,563.0,4,خارج,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8309.0,,,_theleftover,False,,,,,,,,,,,,
,June 2020,@ useless_goth_thembo_ in Twitch chat | Avantris brainrot still going strong | D&D/RPG/TTRPG things | Maker and collector of many math rocks (dice) |,,Definitely Not a Mimic,,19.0,124.0,4,,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,36.0,,,_uselessgothdm,False,,,,,,,,,,,,
,April 2019,Follows Pakhtakor and all things Uzbek football related. Back up account  @Uzbek_football,,Conor 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇺🇿,,2813.0,331.0,4,"Newcastle Upon Tyne, England",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_uzbekfootball,False,,,,,,,,,,,,
,November 2012,"I may be wicked, but still I gave an onion. (Real name is Rhys)",,Logan,,810.0,2000.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4889.0,,,_x_wolverine,False,,,,,,,,,,,,
,December 2023,‌یازیرام، دۆزدۆ قاتیل_ قاتیلمییرسان آتیل_یانلیش دی دۆزۆن یاز | بیربئلهروانپریش,,səs siz,,532.0,436.0,4,Güney Azərbaycan,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,,,,_ya_karim_,False,,,,,,,,,,,,
,March 2020,a linguist,a linguist,Zelenska,Zelenska,21.0,309.0,4,United Kingdom,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,746.0,,,_zelenska_,False,0.0679611650485436,0.5566666666666666,0.4433333333333333,0.0,0.5566666666666666,0.4433333333333333,,,,,,
,August 2009,"we invest in software eating the world  a16z.com/portfolio a16z.com/podcasts  Watch ""The Ben & Marc Show"":  youtube.com/@a16z","we invest in software eating the world  a16z.com/portfolio a16z.com/podcasts  Watch ""The Ben & Marc Show"":  youtube.com/@a16z",a16z,a16z,,52.0,4,The Cloud,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,6145.0,,,a16z,False,0.0,0.6033333333333334,0.3966666666666666,0.0,0.6033333333333334,0.3966666666666666,,,,,,
0.6117775744009881,June 2022,We back bold entrepreneurs building the next internet.  Posts are not investment advice or an advertisement for investment services. See  a16z.com/disclosures,We back bold entrepreneurs building the next internet.  Posts are not investment advice or an advertisement for investment services. See  a16z.com/disclosures,a16z crypto,a16z crypto,,511.0,4,,0.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7127.0,0.3882224255990119,,a16zcrypto,False,,,,,,,,,,,,
