Name,Wikipedia_Link,wikidata_qid,wikidata_url
Ibn al-Faqih,https://en.wikipedia.org/wiki/Ibn_al-Faqih,Q2372133,https://www.wikidata.org/wiki/Q2372133
Narshakhi,https://en.wikipedia.org/wiki/Narshakhi,Q2912635,https://www.wikidata.org/wiki/Q2912635
Abu al-Hassan al-Kharaqani,https://en.wikipedia.org/wiki/Abu_al-Hassan_al-Kharaqani,Q4670446,https://www.wikidata.org/wiki/Q4670446
Ahmad ibn Ibrahim al-Naysaburi,https://en.wikipedia.org/wiki/Ahmad_ibn_Ibrahim_al-Naysaburi,Q5948230,https://www.wikidata.org/wiki/Q5948230
Shahid Balkhi,https://en.wikipedia.org/wiki/Shahid_Balkhi,Q1981588,https://www.wikidata.org/wiki/Q1981588
Hamid al-Din al-Kirmani,https://en.wikipedia.org/wiki/Hamid_al-Din_al-Kirmani,Q5644672,https://www.wikidata.org/wiki/Q5644672
Abu Sulayman Sijistani,https://en.wikipedia.org/wiki/Abu_Sulayman_Sijistani,Q3303997,https://www.wikidata.org/wiki/Q3303997
Abu Ya'qub al-Sijistani,https://en.wikipedia.org/wiki/Abu_Ya%27qub_al-Sijistani,,
Anushirvan ibn Khalid,https://en.wikipedia.org/wiki/Anushirvan_ibn_Khalid,Q11906149,https://www.wikidata.org/wiki/Q11906149
Abu'l-Fadl Bayhaqi,https://en.wikipedia.org/wiki/Abu%27l-Fadl_Bayhaqi,,
Gardizi,https://en.wikipedia.org/wiki/Gardizi,Q563574,https://www.wikidata.org/wiki/Q563574
Muḥammad al-Kisāʾī,https://en.wikipedia.org/wiki/Mu%E1%B8%A5ammad_al-Kis%C4%81%CA%BE%C4%AB,,
Al-Quda'i,https://en.wikipedia.org/wiki/Al-Quda%27i,,
Al-Tha'alibi,https://en.wikipedia.org/wiki/Al-Tha%27alibi,,
Bahmanyar,https://en.wikipedia.org/wiki/Bahmanyar,Q1151481,https://www.wikidata.org/wiki/Q1151481
Nasir Khusraw,https://en.wikipedia.org/wiki/Nasir_Khusraw,Q328796,https://www.wikidata.org/wiki/Q328796
Nizam al-Mulk,https://en.wikipedia.org/wiki/Nizam_al-Mulk,Q298427,https://www.wikidata.org/wiki/Q298427
Al-Mu'ayyad fi'l-Din al-Shirazi,https://en.wikipedia.org/wiki/Al-Mu%27ayyad_fi%27l-Din_al-Shirazi,,
Abu'l-Hasan Bayhaqi,https://en.wikipedia.org/wiki/Abu%27l-Hasan_Bayhaqi,,
Ibn al-Athir,https://en.wikipedia.org/wiki/Ibn_al-Athir,Q334854,https://www.wikidata.org/wiki/Q334854
Fakhr-i Mudabbir,https://en.wikipedia.org/wiki/Fakhr-i_Mudabbir,Q108276371,https://www.wikidata.org/wiki/Q108276371
Muhammad ibn Ali Rawandi,https://en.wikipedia.org/wiki/Muhammad_ibn_Ali_Rawandi,Q11937789,https://www.wikidata.org/wiki/Q11937789
Ahmad ibn Muhammad Sajawandi,https://en.wikipedia.org/wiki/Ahmad_ibn_Muhammad_Sajawandi,Q55647595,https://www.wikidata.org/wiki/Q55647595
Afzal al-Din Kermani,https://en.wikipedia.org/wiki/Afzal_al-Din_Kermani,Q5956631,https://www.wikidata.org/wiki/Q5956631
Ayn al-Quzat Hamadani,https://en.wikipedia.org/wiki/Ayn_al-Quzat_Hamadani,Q4115024,https://www.wikidata.org/wiki/Q4115024
Afdal al-Din Kashani,https://en.wikipedia.org/wiki/Afdal_al-Din_Kashani,Q4116454,https://www.wikidata.org/wiki/Q4116454
Fakhr al-Din al-Razi,https://en.wikipedia.org/wiki/Fakhr_al-Din_al-Razi,Q333703,https://www.wikidata.org/wiki/Q333703
Zayn al-Din Omar Savaji,https://en.wikipedia.org/wiki/Zayn_al-Din_Omar_Savaji,Q6575185,https://www.wikidata.org/wiki/Q6575185
Al-Shahrastani,https://en.wikipedia.org/wiki/Al-Shahrastani,Q1050887,https://www.wikidata.org/wiki/Q1050887
Shihab al-Din Yahya ibn Habash Suhrawardi,https://en.wikipedia.org/wiki/Shihab_al-Din_Yahya_ibn_Habash_Suhrawardi,Q282883,https://www.wikidata.org/wiki/Q282883
Rashid al-Din Hamadani,https://en.wikipedia.org/wiki/Rashid_al-Din_Hamadani,Q328782,https://www.wikidata.org/wiki/Q328782
Hasan Nizami,https://en.wikipedia.org/wiki/Hasan_Nizami,Q11925267,https://www.wikidata.org/wiki/Q11925267
Ibn al-Fuwati,https://en.wikipedia.org/wiki/Ibn_al-Fuwati,Q5984303,https://www.wikidata.org/wiki/Q5984303
Ibn Isfandiyar,https://en.wikipedia.org/wiki/Ibn_Isfandiyar,Q3827234,https://www.wikidata.org/wiki/Q3827234
Ata-Malik Juvayni,https://en.wikipedia.org/wiki/Ata-Malik_Juvayni,Q729591,https://www.wikidata.org/wiki/Q729591
Shihab al-Din Muhammad al-Nasawi,https://en.wikipedia.org/wiki/Shihab_al-Din_Muhammad_al-Nasawi,Q16364564,https://www.wikidata.org/wiki/Q16364564
Athir al-Din al-Abhari,https://en.wikipedia.org/wiki/Athir_al-Din_al-Abhari,Q643786,https://www.wikidata.org/wiki/Q643786
Najm al-Din al-Qazwini al-Katibi,https://en.wikipedia.org/wiki/Najm_al-Din_al-Qazwini_al-Katibi,Q2669359,https://www.wikidata.org/wiki/Q2669359
Awḥad al-Dīn al-Rāzī,https://en.wikipedia.org/wiki/Aw%E1%B8%A5ad_al-D%C4%ABn_al-R%C4%81z%C4%AB,,
Fakhr al-Din Iraqi,https://en.wikipedia.org/wiki/Fakhr_al-Din_Iraqi,Q3353450,https://www.wikidata.org/wiki/Q3353450
Sadr al-Din al-Qunawi,https://en.wikipedia.org/wiki/Sadr_al-Din_al-Qunawi,Q770298,https://www.wikidata.org/wiki/Q770298
Najm al-Din Razi,https://en.wikipedia.org/wiki/Najm_al-Din_Razi,Q1963396,https://www.wikidata.org/wiki/Q1963396
Sheikh Yusof Sarvestani,https://en.wikipedia.org/wiki/Sheikh_Yusof_Sarvestani,Q18544916,https://www.wikidata.org/wiki/Q18544916
Qutb al-Din al-Shirazi,https://en.wikipedia.org/wiki/Qutb_al-Din_al-Shirazi,Q729903,https://www.wikidata.org/wiki/Q729903
Muhammad ibn Muhammad Tabrizi,https://en.wikipedia.org/wiki/Muhammad_ibn_Muhammad_Tabrizi,Q6932876,https://www.wikidata.org/wiki/Q6932876
Nasir al-Din al-Tusi,https://en.wikipedia.org/wiki/Nasir_al-Din_al-Tusi,Q302835,https://www.wikidata.org/wiki/Q302835
Abu al-Qasim Kashani,https://en.wikipedia.org/wiki/Abu_al-Qasim_Kashani,Q106873698,https://www.wikidata.org/wiki/Q106873698
Awliya Allah Amuli,https://en.wikipedia.org/wiki/Awliya_Allah_Amuli,Q6528280,https://www.wikidata.org/wiki/Q6528280
Abu Sulayman Banakati,https://en.wikipedia.org/wiki/Abu_Sulayman_Banakati,Q12819357,https://www.wikidata.org/wiki/Q12819357
Hafiz-i Abru,https://en.wikipedia.org/wiki/Hafiz-i_Abru,Q4115520,https://www.wikidata.org/wiki/Q4115520
Hindushah Nakhjavani,https://en.wikipedia.org/wiki/Hindushah_Nakhjavani,Q6398757,https://www.wikidata.org/wiki/Q6398757
Ibn Bazzaz,https://en.wikipedia.org/wiki/Ibn_Bazzaz,Q47195213,https://www.wikidata.org/wiki/Q47195213
Karim al-Din Aqsarayi,https://en.wikipedia.org/wiki/Karim_al-Din_Aqsarayi,Q111992325,https://www.wikidata.org/wiki/Q111992325
Hamdallah Mustawfi,https://en.wikipedia.org/wiki/Hamdallah_Mustawfi,Q738649,https://www.wikidata.org/wiki/Q738649
Muhammad ibn Hendushah Nakhjavani,https://en.wikipedia.org/wiki/Muhammad_ibn_Hendushah_Nakhjavani,Q125423574,https://www.wikidata.org/wiki/Q125423574
Nizam al-Din Shami,https://en.wikipedia.org/wiki/Nizam_al-Din_Shami,Q4319473,https://www.wikidata.org/wiki/Q4319473
Wassaf,https://en.wikipedia.org/wiki/Wassaf,Q2915197,https://www.wikidata.org/wiki/Q2915197
Adud al-Din al-Iji,https://en.wikipedia.org/wiki/Adud_al-Din_al-Iji,Q12227337,https://www.wikidata.org/wiki/Q12227337
Qutb al-Din Razi,https://en.wikipedia.org/wiki/Qutb_al-Din_Razi,Q5934574,https://www.wikidata.org/wiki/Q5934574
Abd al-Razzaq Samarqandi,https://en.wikipedia.org/wiki/Abd_al-Razzaq_Samarqandi,Q2511004,https://www.wikidata.org/wiki/Q2511004
Abu Bakr Tihrani,https://en.wikipedia.org/wiki/Abu_Bakr_Tihrani,Q12849842,https://www.wikidata.org/wiki/Q12849842
Fasih Khwafi,https://en.wikipedia.org/wiki/Fasih_Khwafi,Q20706345,https://www.wikidata.org/wiki/Q20706345
Khvandamir,https://en.wikipedia.org/wiki/Khvandamir,Q2977486,https://www.wikidata.org/wiki/Q2977486
Mirkhvand,https://en.wikipedia.org/wiki/Mirkhvand,Q1377629,https://www.wikidata.org/wiki/Q1377629
Mullah Nadiri,https://en.wikipedia.org/wiki/Mullah_Nadiri,Q6934101,https://www.wikidata.org/wiki/Q6934101
Dawlatshah Samarqandi,https://en.wikipedia.org/wiki/Dawlatshah_Samarqandi,Q6411722,https://www.wikidata.org/wiki/Q6411722
Sharaf al-Din Ali Yazdi,https://en.wikipedia.org/wiki/Sharaf_al-Din_Ali_Yazdi,Q4520456,https://www.wikidata.org/wiki/Q4520456
Zahir al-Din Mar'ashi,https://en.wikipedia.org/wiki/Zahir_al-Din_Mar%27ashi,,
Ghyath al-Din Mansur Dashtaki,https://en.wikipedia.org/wiki/Ghyath_al-Din_Mansur_Dashtaki,Q16050084,https://www.wikidata.org/wiki/Q16050084
Sadr ad-Din Dashtaki,https://en.wikipedia.org/wiki/Sadr_ad-Din_Dashtaki,Q5693640,https://www.wikidata.org/wiki/Q5693640
Ahmad ibn Muhammad Ardabili,https://en.wikipedia.org/wiki/Ahmad_ibn_Muhammad_Ardabili,Q6401037,https://www.wikidata.org/wiki/Q6401037
Sultan Ali Mashhadi,https://en.wikipedia.org/wiki/Sultan_Ali_Mashhadi,Q5922231,https://www.wikidata.org/wiki/Q5922231
Baha al-Din al-Amili,https://en.wikipedia.org/wiki/Baha_al-Din_al-Amili,Q2658411,https://www.wikidata.org/wiki/Q2658411
Sharafkhan Bidlisi,https://en.wikipedia.org/wiki/Sharafkhan_Bidlisi,Q388979,https://www.wikidata.org/wiki/Q388979
Budaq Monshi Qazvini,https://en.wikipedia.org/wiki/Budaq_Monshi_Qazvini,Q29996106,https://www.wikidata.org/wiki/Q29996106
Mir Damad,https://en.wikipedia.org/wiki/Mir_Damad,Q3315763,https://www.wikidata.org/wiki/Q3315763
Hasan Beg Rumlu,https://en.wikipedia.org/wiki/Hasan_Beg_Rumlu,Q6414218,https://www.wikidata.org/wiki/Q6414218
Shams al-Din al-Khafri,https://en.wikipedia.org/wiki/Shams_al-Din_al-Khafri,Q11166719,https://www.wikidata.org/wiki/Q11166719
Mosleh al-Din Lari,https://en.wikipedia.org/wiki/Mosleh_al-Din_Lari,Q110321501,https://www.wikidata.org/wiki/Q110321501
Iskandar Beg Munshi,https://en.wikipedia.org/wiki/Iskandar_Beg_Munshi,Q2561872,https://www.wikidata.org/wiki/Q2561872
Abd-al-Baqi Nahavandi,https://en.wikipedia.org/wiki/Abd-al-Baqi_Nahavandi,Q5942209,https://www.wikidata.org/wiki/Q5942209
Ahli Shirazi,https://en.wikipedia.org/wiki/Ahli_Shirazi,Q6417609,https://www.wikidata.org/wiki/Q6417609
Jalal al-Din Yazdi,https://en.wikipedia.org/wiki/Jalal_al-Din_Yazdi,Q16048061,https://www.wikidata.org/wiki/Q16048061
Yovanisik Caretsi,https://en.wikipedia.org/wiki/Yovanisik_Caretsi,Q15891994,https://www.wikidata.org/wiki/Q15891994
Ahmad Ghaffari Qazvini,https://en.wikipedia.org/wiki/Ahmad_Ghaffari_Qazvini,Q11904467,https://www.wikidata.org/wiki/Q11904467
Firishta,https://en.wikipedia.org/wiki/Firishta,Q3319050,https://www.wikidata.org/wiki/Q3319050
Khurshah ibn Qubad,https://en.wikipedia.org/wiki/Khurshah_ibn_Qubad,Q113699240,https://www.wikidata.org/wiki/Q113699240
Mir Fendereski,https://en.wikipedia.org/wiki/Mir_Fendereski,Q4116338,https://www.wikidata.org/wiki/Q4116338
Azar Kayvan,https://en.wikipedia.org/wiki/Azar_Kayvan,Q4832251,https://www.wikidata.org/wiki/Q4832251
Fathullah Shirazi,https://en.wikipedia.org/wiki/Fathullah_Shirazi,Q5437768,https://www.wikidata.org/wiki/Q5437768
Ahmad Tehrani,https://en.wikipedia.org/wiki/Ahmad_Tehrani,Q27665691,https://www.wikidata.org/wiki/Q27665691
Basiri (poet),https://en.wikipedia.org/wiki/Basiri_%28poet%29,,
Masih Kashani,https://en.wikipedia.org/wiki/Masih_Kashani,Q50355912,https://www.wikidata.org/wiki/Q50355912
Naziri Nishapuri,https://en.wikipedia.org/wiki/Naziri_Nishapuri,Q3660705,https://www.wikidata.org/wiki/Q3660705
Ashiq Qurbani,https://en.wikipedia.org/wiki/Ashiq_Qurbani,Q4073561,https://www.wikidata.org/wiki/Q4073561
Soruri Kashani,https://en.wikipedia.org/wiki/Soruri_Kashani,Q130471970,https://www.wikidata.org/wiki/Q130471970
Ashik Abbas Tufarqanlı,https://en.wikipedia.org/wiki/Ashik_Abbas_Tufarqanl%C4%B1,,
Abd al-Fattah Fumani,https://en.wikipedia.org/wiki/Abd_al-Fattah_Fumani,Q5948206,https://www.wikidata.org/wiki/Q5948206
Abgar Ali Akbar Armani,https://en.wikipedia.org/wiki/Abgar_Ali_Akbar_Armani,Q64031589,https://www.wikidata.org/wiki/Q64031589
Tarzi Afshar,https://en.wikipedia.org/wiki/Tarzi_Afshar,Q6406845,https://www.wikidata.org/wiki/Q6406845
Al-Hurr al-Amili,https://en.wikipedia.org/wiki/Al-Hurr_al-Amili,Q3777119,https://www.wikidata.org/wiki/Q3777119
Aliqoli Jadid-ol-Eslam,https://en.wikipedia.org/wiki/Aliqoli_Jadid-ol-Eslam,Q4159710,https://www.wikidata.org/wiki/Q4159710
Baba'i ben Lotf,https://en.wikipedia.org/wiki/Baba%27i_ben_Lotf,,
Parsadan Gorgijanidze,https://en.wikipedia.org/wiki/Parsadan_Gorgijanidze,Q7139931,https://www.wikidata.org/wiki/Q7139931
Hasan Lahiji,https://en.wikipedia.org/wiki/Hasan_Lahiji,Q24928075,https://www.wikidata.org/wiki/Q24928075
Mohsen Fayz Kashani,https://en.wikipedia.org/wiki/Mohsen_Fayz_Kashani,Q4119490,https://www.wikidata.org/wiki/Q4119490
Abd al-Razzaq Lahiji,https://en.wikipedia.org/wiki/Abd_al-Razzaq_Lahiji,Q3943957,https://www.wikidata.org/wiki/Q3943957
Mirza Zahira Tafreshi,https://en.wikipedia.org/wiki/Mirza_Zahira_Tafreshi,Q107393306,https://www.wikidata.org/wiki/Q107393306
Muhammad Sadiq Ardestani,https://en.wikipedia.org/wiki/Muhammad_Sadiq_Ardestani,Q22907093,https://www.wikidata.org/wiki/Q22907093
Naghash Hovnatan,https://en.wikipedia.org/wiki/Naghash_Hovnatan,Q2038818,https://www.wikidata.org/wiki/Q2038818
Nezam al-Din Ahmad Gilani,https://en.wikipedia.org/wiki/Nezam_al-Din_Ahmad_Gilani,Q106731755,https://www.wikidata.org/wiki/Q106731755
Tunakabuni,https://en.wikipedia.org/wiki/Tunakabuni,Q7852802,https://www.wikidata.org/wiki/Q7852802
Ali ibn Tayfur Bistami,https://en.wikipedia.org/wiki/Ali_ibn_Tayfur_Bistami,Q135769847,https://www.wikidata.org/wiki/Q135769847
Abu al-Ghazi Bahadur,https://en.wikipedia.org/wiki/Abu_al-Ghazi_Bahadur,Q336146,https://www.wikidata.org/wiki/Q336146
Bakhtawar Khan Mohammad,https://en.wikipedia.org/wiki/Bakhtawar_Khan_Mohammad,Q106288999,https://www.wikidata.org/wiki/Q106288999
Mohsin Fani,https://en.wikipedia.org/wiki/Mohsin_Fani,Q5680834,https://www.wikidata.org/wiki/Q5680834
Mirza Mohammad Ebrahim Nasiri,https://en.wikipedia.org/wiki/Mirza_Mohammad_Ebrahim_Nasiri,Q136376972,https://www.wikidata.org/wiki/Q136376972
Mohammad Masum Isfahani,https://en.wikipedia.org/wiki/Mohammad_Masum_Isfahani,Q112274064,https://www.wikidata.org/wiki/Q112274064
Mohammad Taher Vahid Qazvini,https://en.wikipedia.org/wiki/Mohammad_Taher_Vahid_Qazvini,Q4116564,https://www.wikidata.org/wiki/Q4116564
Rafi al-Din Shirazi,https://en.wikipedia.org/wiki/Rafi_al-Din_Shirazi,Q11944477,https://www.wikidata.org/wiki/Q11944477
Mulla Hamzah Gilani,https://en.wikipedia.org/wiki/Mulla_Hamzah_Gilani,Q22907097,https://www.wikidata.org/wiki/Q22907097
Sayyed Ahmad Alavi,https://en.wikipedia.org/wiki/Sayyed_Ahmad_Alavi,Q22908529,https://www.wikidata.org/wiki/Q22908529
Shaukat Bukhari,https://en.wikipedia.org/wiki/Shaukat_Bukhari,Q25550027,https://www.wikidata.org/wiki/Q25550027
Mirza Muhammad Amin Shahristani,https://en.wikipedia.org/wiki/Mirza_Muhammad_Amin_Shahristani,Q131699445,https://www.wikidata.org/wiki/Q131699445
Khasta Qasim,https://en.wikipedia.org/wiki/Khasta_Qasim,Q4497394,https://www.wikidata.org/wiki/Q4497394
Baba'i ben Farhad,https://en.wikipedia.org/wiki/Baba%27i_ben_Farhad,,
Ahmad bin Ismail al-Jazyiri,https://en.wikipedia.org/wiki/Ahmad_bin_Ismail_al-Jazyiri,Q113639416,https://www.wikidata.org/wiki/Q113639416
Mirza Mehdi Khan Astarabadi,https://en.wikipedia.org/wiki/Mirza_Mehdi_Khan_Astarabadi,Q3107525,https://www.wikidata.org/wiki/Q3107525
Sayat-Nova,https://en.wikipedia.org/wiki/Sayat-Nova,Q366289,https://www.wikidata.org/wiki/Q366289
Molla Naima Taleghani,https://en.wikipedia.org/wiki/Molla_Naima_Taleghani,Q23618859,https://www.wikidata.org/wiki/Q23618859
Vakhushti of Kartli,https://en.wikipedia.org/wiki/Vakhushti_of_Kartli,Q2669115,https://www.wikidata.org/wiki/Q2669115
Abraham Yerevantsi,https://en.wikipedia.org/wiki/Abraham_Yerevantsi,Q1249347,https://www.wikidata.org/wiki/Q1249347
Abu'l-Hasan Mostawfi Ghaffari,https://en.wikipedia.org/wiki/Abu%27l-Hasan_Mostawfi_Ghaffari,,
Abdu Al Rahim Damavandi,https://en.wikipedia.org/wiki/Abdu_Al_Rahim_Damavandi,Q23043332,https://www.wikidata.org/wiki/Q23043332
Hovhannes Mrkuz Jughayetsi,https://en.wikipedia.org/wiki/Hovhannes_Mrkuz_Jughayetsi,Q16388709,https://www.wikidata.org/wiki/Q16388709
Mulla Muzaffar Hussain Kashani,https://en.wikipedia.org/wiki/Mulla_Muzaffar_Hussain_Kashani,Q16910857,https://www.wikidata.org/wiki/Q16910857
Zayn al-Abidin Shirvani,https://en.wikipedia.org/wiki/Zayn_al-Abidin_Shirvani,Q2063948,https://www.wikidata.org/wiki/Q2063948
Anwar Shirazi,https://en.wikipedia.org/wiki/Anwar_Shirazi,Q123439569,https://www.wikidata.org/wiki/Q123439569
Asheq Esfahani,https://en.wikipedia.org/wiki/Asheq_Esfahani,Q28750312,https://www.wikidata.org/wiki/Q28750312
Fazel Khan Garrusi,https://en.wikipedia.org/wiki/Fazel_Khan_Garrusi,Q5334496,https://www.wikidata.org/wiki/Q5334496
Agha Baji Javanshir,https://en.wikipedia.org/wiki/Agha_Baji_Javanshir,Q4056513,https://www.wikidata.org/wiki/Q4056513
Neshat Esfahani,https://en.wikipedia.org/wiki/Neshat_Esfahani,Q6399773,https://www.wikidata.org/wiki/Q6399773
Magtymguly Pyragy,https://en.wikipedia.org/wiki/Magtymguly_Pyragy,Q2355095,https://www.wikidata.org/wiki/Q2355095
Abdol Majid Taleqani,https://en.wikipedia.org/wiki/Abdol_Majid_Taleqani,Q6406464,https://www.wikidata.org/wiki/Q6406464
Heyran Donboli,https://en.wikipedia.org/wiki/Heyran_Donboli,Q4728570,https://www.wikidata.org/wiki/Q4728570
Hajji Gawhar Khanum,https://en.wikipedia.org/wiki/Hajji_Gawhar_Khanum,Q112150903,https://www.wikidata.org/wiki/Q112150903
Mehrmah Khanum Ismat al-Saltaneh,https://en.wikipedia.org/wiki/Mehrmah_Khanum_Ismat_al-Saltaneh,Q27825664,https://www.wikidata.org/wiki/Q27825664
Aliqoli Mirza Qajar,https://en.wikipedia.org/wiki/Aliqoli_Mirza_Qajar,Q6406070,https://www.wikidata.org/wiki/Q6406070
Jahangir Mirza Qajar,https://en.wikipedia.org/wiki/Jahangir_Mirza_Qajar,Q5285197,https://www.wikidata.org/wiki/Q5285197
Jalal al-Din Mirza Qajar,https://en.wikipedia.org/wiki/Jalal_al-Din_Mirza_Qajar,Q16065538,https://www.wikidata.org/wiki/Q16065538
Mohammad Taqi Sepehr,https://en.wikipedia.org/wiki/Mohammad_Taqi_Sepehr,Q6555185,https://www.wikidata.org/wiki/Q6555185
Nabíl-i-Aʻzam,https://en.wikipedia.org/wiki/Nab%C3%ADl-i-A%CA%BBzam,,
Nader Mirza Qajar,https://en.wikipedia.org/wiki/Nader_Mirza_Qajar,Q56365143,https://www.wikidata.org/wiki/Q56365143
Mirza Yusuf Nersesov,https://en.wikipedia.org/wiki/Mirza_Yusuf_Nersesov,Q28664786,https://www.wikidata.org/wiki/Q28664786
Mulla Ali Kani,https://en.wikipedia.org/wiki/Mulla_Ali_Kani,Q5962033,https://www.wikidata.org/wiki/Q5962033
Sheikh Ahmad Rouhi,https://en.wikipedia.org/wiki/Sheikh_Ahmad_Rouhi,Q5953659,https://www.wikidata.org/wiki/Q5953659
Hadi Sabzavari,https://en.wikipedia.org/wiki/Hadi_Sabzavari,Q3660738,https://www.wikidata.org/wiki/Q3660738
Nari (poet),https://en.wikipedia.org/wiki/Nari_%28poet%29,,
Ashofteh Erivani,https://en.wikipedia.org/wiki/Ashofteh_Erivani,Q127268959,https://www.wikidata.org/wiki/Q127268959
Hasan Ali Mirza,https://en.wikipedia.org/wiki/Hasan_Ali_Mirza,Q11925265,https://www.wikidata.org/wiki/Q11925265
Jahanshah Mirza,https://en.wikipedia.org/wiki/Jahanshah_Mirza,Q123403471,https://www.wikidata.org/wiki/Q123403471
Ahmad Bag Komasi,https://en.wikipedia.org/wiki/Ahmad_Bag_Komasi,Q5990098,https://www.wikidata.org/wiki/Q5990098
Mahmud Mirza Qajar,https://en.wikipedia.org/wiki/Mahmud_Mirza_Qajar,Q5946297,https://www.wikidata.org/wiki/Q5946297
Ya'qūb Māydashtī,https://en.wikipedia.org/wiki/Ya%27q%C5%ABb_M%C4%81ydasht%C4%AB,,
Mirza Ali Khan La'li,https://en.wikipedia.org/wiki/Mirza_Ali_Khan_La%27li,,
Mirza Ebdilqadire Paweyi,https://en.wikipedia.org/wiki/Mirza_Ebdilqadire_Paweyi,Q5990059,https://www.wikidata.org/wiki/Q5990059
Mohammad Reza Mirza,https://en.wikipedia.org/wiki/Mohammad_Reza_Mirza,Q47168801,https://www.wikidata.org/wiki/Q47168801
Ali Mojuz,https://en.wikipedia.org/wiki/Ali_Mojuz,Q4299394,https://www.wikidata.org/wiki/Q4299394
Roknolmolk,https://en.wikipedia.org/wiki/Roknolmolk,Q6410928,https://www.wikidata.org/wiki/Q6410928
Bahar Shirvani,https://en.wikipedia.org/wiki/Bahar_Shirvani,Q502466,https://www.wikidata.org/wiki/Q502466
Yaghma Jandaqi,https://en.wikipedia.org/wiki/Yaghma_Jandaqi,Q6390105,https://www.wikidata.org/wiki/Q6390105
Mahnaz Afkhami,https://en.wikipedia.org/wiki/Mahnaz_Afkhami,Q6734697,https://www.wikidata.org/wiki/Q6734697
Jamileh Alamolhoda,https://en.wikipedia.org/wiki/Jamileh_Alamolhoda,Q107312007,https://www.wikidata.org/wiki/Q107312007
Mariam Behnam,https://en.wikipedia.org/wiki/Mariam_Behnam,Q5955405,https://www.wikidata.org/wiki/Q5955405
Shusha Guppy,https://en.wikipedia.org/wiki/Shusha_Guppy,Q3294818,https://www.wikidata.org/wiki/Q3294818
Farshid Moussavi,https://en.wikipedia.org/wiki/Farshid_Moussavi,Q3067023,https://www.wikidata.org/wiki/Q3067023
Khadijeh Afzal Vaziri,https://en.wikipedia.org/wiki/Khadijeh_Afzal_Vaziri,Q5939233,https://www.wikidata.org/wiki/Q5939233
Hossein Abadian,https://en.wikipedia.org/wiki/Hossein_Abadian,Q3462583,https://www.wikidata.org/wiki/Q3462583
Hamid Ahmadi (historian),https://en.wikipedia.org/wiki/Hamid_Ahmadi_%28historian%29,,
Abbas Amanat,https://en.wikipedia.org/wiki/Abbas_Amanat,Q24883743,https://www.wikidata.org/wiki/Q24883743
Jaleh Amouzgar,https://en.wikipedia.org/wiki/Jaleh_Amouzgar,Q6126735,https://www.wikidata.org/wiki/Q6126735
Azartash Azarnoosh,https://en.wikipedia.org/wiki/Azartash_Azarnoosh,Q4118104,https://www.wikidata.org/wiki/Q4118104
Fakhreddin Azimi,https://en.wikipedia.org/wiki/Fakhreddin_Azimi,Q20090192,https://www.wikidata.org/wiki/Q20090192
Mehrdad Bahar,https://en.wikipedia.org/wiki/Mehrdad_Bahar,Q6809822,https://www.wikidata.org/wiki/Q6809822
Hossein Bashiriyeh,https://en.wikipedia.org/wiki/Hossein_Bashiriyeh,Q10320806,https://www.wikidata.org/wiki/Q10320806
Mohammad-Ali Emam-Shooshtari,https://en.wikipedia.org/wiki/Mohammad-Ali_Emam-Shooshtari,Q5960363,https://www.wikidata.org/wiki/Q5960363
