Name,Wikipedia_Link,wikidata_qid,wikidata_url
Arash Bayat,https://en.wikipedia.org/wiki/Arash_Bayat,Q4784342,https://www.wikidata.org/wiki/Q4784342
Mohsen Bayat,https://en.wikipedia.org/wiki/Mohsen_Bayat,Q6894384,https://www.wikidata.org/wiki/Q6894384
Saeid Bayat,https://en.wikipedia.org/wiki/Saeid_Bayat,Q7398274,https://www.wikidata.org/wiki/Q7398274
Mehrdad Bayrami,https://en.wikipedia.org/wiki/Mehrdad_Bayrami,Q16212364,https://www.wikidata.org/wiki/Q16212364
Sajjad Bazgir,https://en.wikipedia.org/wiki/Sajjad_Bazgir,Q115131796,https://www.wikidata.org/wiki/Q115131796
Hossein Baziari,https://en.wikipedia.org/wiki/Hossein_Baziari,Q27978923,https://www.wikidata.org/wiki/Q27978923
Reza Baziari,https://en.wikipedia.org/wiki/Reza_Baziari,Q7319732,https://www.wikidata.org/wiki/Q7319732
Jafar Bazri,https://en.wikipedia.org/wiki/Jafar_Bazri,Q6121742,https://www.wikidata.org/wiki/Q6121742
Mahan Beheshti,https://en.wikipedia.org/wiki/Mahan_Beheshti,Q134697062,https://www.wikidata.org/wiki/Q134697062
Yousef Behzadi,https://en.wikipedia.org/wiki/Yousef_Behzadi,Q61484081,https://www.wikidata.org/wiki/Q61484081
Saeed Beigi,https://en.wikipedia.org/wiki/Saeed_Beigi,Q47537948,https://www.wikidata.org/wiki/Q47537948
Behnam Beyranvand,https://en.wikipedia.org/wiki/Behnam_Beyranvand,Q4880944,https://www.wikidata.org/wiki/Q4880944
Hassan Beyt Saeed,https://en.wikipedia.org/wiki/Hassan_Beyt_Saeed,Q20730934,https://www.wikidata.org/wiki/Q20730934
Ali Bigdeli,https://en.wikipedia.org/wiki/Ali_Bigdeli,Q22277065,https://www.wikidata.org/wiki/Q22277065
Ruhollah Bigdeli,https://en.wikipedia.org/wiki/Ruhollah_Bigdeli,Q7378676,https://www.wikidata.org/wiki/Q7378676
Mojtaba Bijan,https://en.wikipedia.org/wiki/Mojtaba_Bijan,Q65195060,https://www.wikidata.org/wiki/Q65195060
Mohammad Bolboli,https://en.wikipedia.org/wiki/Mohammad_Bolboli,Q62078645,https://www.wikidata.org/wiki/Q62078645
Hadi Bolouri,https://en.wikipedia.org/wiki/Hadi_Bolouri,Q5637822,https://www.wikidata.org/wiki/Q5637822
Karim Boostani,https://en.wikipedia.org/wiki/Karim_Boostani,Q51078366,https://www.wikidata.org/wiki/Q51078366
Kazem Borjlou,https://en.wikipedia.org/wiki/Kazem_Borjlou,Q6380992,https://www.wikidata.org/wiki/Q6380992
Hamid Bou Hamdan,https://en.wikipedia.org/wiki/Hamid_Bou_Hamdan,Q18348130,https://www.wikidata.org/wiki/Q18348130
Abbas Bouazar,https://en.wikipedia.org/wiki/Abbas_Bouazar,Q15602774,https://www.wikidata.org/wiki/Q15602774
Hojjat Chaharmahali,https://en.wikipedia.org/wiki/Hojjat_Chaharmahali,Q5877861,https://www.wikidata.org/wiki/Q5877861
Saeid Chahjouei,https://en.wikipedia.org/wiki/Saeid_Chahjouei,Q7398273,https://www.wikidata.org/wiki/Q7398273
Mehdi Chahkoutahzadeh,https://en.wikipedia.org/wiki/Mehdi_Chahkoutahzadeh,Q21642553,https://www.wikidata.org/wiki/Q21642553
Mehdi Chamanara,https://en.wikipedia.org/wiki/Mehdi_Chamanara,Q6809286,https://www.wikidata.org/wiki/Q6809286
Hossein Charkhabi,https://en.wikipedia.org/wiki/Hossein_Charkhabi,Q5909001,https://www.wikidata.org/wiki/Q5909001
Mostafa Chatrabgoon,https://en.wikipedia.org/wiki/Mostafa_Chatrabgoon,Q6916834,https://www.wikidata.org/wiki/Q6916834
Afshin Chavoshi,https://en.wikipedia.org/wiki/Afshin_Chavoshi,Q4690382,https://www.wikidata.org/wiki/Q4690382
Alireza Cheraghali,https://en.wikipedia.org/wiki/Alireza_Cheraghali,Q62050573,https://www.wikidata.org/wiki/Q62050573
Jalal Cheraghpour,https://en.wikipedia.org/wiki/Jalal_Cheraghpour,Q6125880,https://www.wikidata.org/wiki/Q6125880
Amir Cheshme Khosravi,https://en.wikipedia.org/wiki/Amir_Cheshme_Khosravi,Q62076669,https://www.wikidata.org/wiki/Q62076669
Ali Chini,https://en.wikipedia.org/wiki/Ali_Chini,Q4724729,https://www.wikidata.org/wiki/Q4724729
Ali Choupani,https://en.wikipedia.org/wiki/Ali_Choupani,Q18022318,https://www.wikidata.org/wiki/Q18022318
Bahram Dabbagh,https://en.wikipedia.org/wiki/Bahram_Dabbagh,Q5768471,https://www.wikidata.org/wiki/Q5768471
Mehdi Daghagheleh,https://en.wikipedia.org/wiki/Mehdi_Daghagheleh,Q6809289,https://www.wikidata.org/wiki/Q6809289
Saeid Daghighi,https://en.wikipedia.org/wiki/Saeid_Daghighi,Q7398277,https://www.wikidata.org/wiki/Q7398277
Arash Dajliri,https://en.wikipedia.org/wiki/Arash_Dajliri,Q97521313,https://www.wikidata.org/wiki/Q97521313
Sajjad Danaei,https://en.wikipedia.org/wiki/Sajjad_Danaei,Q110908059,https://www.wikidata.org/wiki/Q110908059
Davoud Daneshdoost,https://en.wikipedia.org/wiki/Davoud_Daneshdoost,Q5242122,https://www.wikidata.org/wiki/Q5242122
Mohammad Darabi,https://en.wikipedia.org/wiki/Mohammad_Darabi,Q18022438,https://www.wikidata.org/wiki/Q18022438
Mohammad Amin Darvishi,https://en.wikipedia.org/wiki/Mohammad_Amin_Darvishi,Q18637287,https://www.wikidata.org/wiki/Q18637287
Reza Darvishi,https://en.wikipedia.org/wiki/Reza_Darvishi,Q18611574,https://www.wikidata.org/wiki/Q18611574
Ali Dashti (footballer),https://en.wikipedia.org/wiki/Ali_Dashti_%28footballer%29,,
Shahryar Dastan,https://en.wikipedia.org/wiki/Shahryar_Dastan,Q7462300,https://www.wikidata.org/wiki/Q7462300
Nader Dastneshan,https://en.wikipedia.org/wiki/Nader_Dastneshan,Q6957551,https://www.wikidata.org/wiki/Q6957551
Goudarz Davoudi,https://en.wikipedia.org/wiki/Goudarz_Davoudi,Q20090555,https://www.wikidata.org/wiki/Q20090555
Navid Dayyani,https://en.wikipedia.org/wiki/Navid_Dayyani,Q6982399,https://www.wikidata.org/wiki/Q6982399
Mohammad Dehghan Nejad,https://en.wikipedia.org/wiki/Mohammad_Dehghan_Nejad,Q98079611,https://www.wikidata.org/wiki/Q98079611
Reza Dehghan,https://en.wikipedia.org/wiki/Reza_Dehghan,Q54612745,https://www.wikidata.org/wiki/Q54612745
Habib Dehghani,https://en.wikipedia.org/wiki/Habib_Dehghani,Q5636769,https://www.wikidata.org/wiki/Q5636769
Hadi Dehghani,https://en.wikipedia.org/wiki/Hadi_Dehghani,Q5637824,https://www.wikidata.org/wiki/Q5637824
Reza Dehghani,https://en.wikipedia.org/wiki/Reza_Dehghani,Q43381245,https://www.wikidata.org/wiki/Q43381245
Shahab Dehghanian,https://en.wikipedia.org/wiki/Shahab_Dehghanian,Q113081044,https://www.wikidata.org/wiki/Q113081044
Nima Delavari,https://en.wikipedia.org/wiki/Nima_Delavari,Q17523815,https://www.wikidata.org/wiki/Q17523815
Younes Delfi,https://en.wikipedia.org/wiki/Younes_Delfi,Q28529884,https://www.wikidata.org/wiki/Q28529884
Mohsen Delir,https://en.wikipedia.org/wiki/Mohsen_Delir,Q16074245,https://www.wikidata.org/wiki/Q16074245
Mehran Derakhshan Mehr,https://en.wikipedia.org/wiki/Mehran_Derakhshan_Mehr,Q26209576,https://www.wikidata.org/wiki/Q26209576
Ali Derakhshan,https://en.wikipedia.org/wiki/Ali_Derakhshan,Q109403751,https://www.wikidata.org/wiki/Q109403751
Mohammad Deris,https://en.wikipedia.org/wiki/Mohammad_Deris,Q70232243,https://www.wikidata.org/wiki/Q70232243
Saber Didehvar,https://en.wikipedia.org/wiki/Saber_Didehvar,Q27982911,https://www.wikidata.org/wiki/Q27982911
Hamidreza Divsalar,https://en.wikipedia.org/wiki/Hamidreza_Divsalar,Q5644711,https://www.wikidata.org/wiki/Q5644711
Meysam Doraghi,https://en.wikipedia.org/wiki/Meysam_Doraghi,Q18637326,https://www.wikidata.org/wiki/Q18637326
Sattar Doraji,https://en.wikipedia.org/wiki/Sattar_Doraji,Q18637328,https://www.wikidata.org/wiki/Q18637328
Nima Doroudi,https://en.wikipedia.org/wiki/Nima_Doroudi,Q104060699,https://www.wikidata.org/wiki/Q104060699
Omid Dorreh,https://en.wikipedia.org/wiki/Omid_Dorreh,Q61506806,https://www.wikidata.org/wiki/Q61506806
Hamdollah Ebdam,https://en.wikipedia.org/wiki/Hamdollah_Ebdam,Q18637334,https://www.wikidata.org/wiki/Q18637334
Abolfazl Ebrahimi,https://en.wikipedia.org/wiki/Abolfazl_Ebrahimi,Q18637313,https://www.wikidata.org/wiki/Q18637313
Hossein Ebrahimi,https://en.wikipedia.org/wiki/Hossein_Ebrahimi,Q10442657,https://www.wikidata.org/wiki/Q10442657
Morteza Ebrahimi,https://en.wikipedia.org/wiki/Morteza_Ebrahimi,Q10505673,https://www.wikidata.org/wiki/Q10505673
Nasser Ebrahimi,https://en.wikipedia.org/wiki/Nasser_Ebrahimi,Q6967623,https://www.wikidata.org/wiki/Q6967623
Amir Ebrahimzadeh,https://en.wikipedia.org/wiki/Amir_Ebrahimzadeh,Q110268502,https://www.wikidata.org/wiki/Q110268502
Masoud Ebrahimzadeh,https://en.wikipedia.org/wiki/Masoud_Ebrahimzadeh,Q6783874,https://www.wikidata.org/wiki/Q6783874
Ali Eftekhari,https://en.wikipedia.org/wiki/Ali_Eftekhari,Q22277667,https://www.wikidata.org/wiki/Q22277667
Majid Eidi,https://en.wikipedia.org/wiki/Majid_Eidi,Q97969563,https://www.wikidata.org/wiki/Q97969563
Mohammad Hassan Ein Afshar,https://en.wikipedia.org/wiki/Mohammad_Hassan_Ein_Afshar,Q21451060,https://www.wikidata.org/wiki/Q21451060
Mostafa Ekrami,https://en.wikipedia.org/wiki/Mostafa_Ekrami,Q6916845,https://www.wikidata.org/wiki/Q6916845
Mohammad Mehdi Elhaei,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Elhaei,Q6892193,https://www.wikidata.org/wiki/Q6892193
Saket Elhami,https://en.wikipedia.org/wiki/Saket_Elhami,Q80468128,https://www.wikidata.org/wiki/Q80468128
Mohsen Eliasi,https://en.wikipedia.org/wiki/Mohsen_Eliasi,Q6894383,https://www.wikidata.org/wiki/Q6894383
Faraz Emamali,https://en.wikipedia.org/wiki/Faraz_Emamali,Q18637340,https://www.wikidata.org/wiki/Q18637340
Hossein Emamian,https://en.wikipedia.org/wiki/Hossein_Emamian,Q5909013,https://www.wikidata.org/wiki/Q5909013
Mojtaba Ensafi,https://en.wikipedia.org/wiki/Mojtaba_Ensafi,Q15981827,https://www.wikidata.org/wiki/Q15981827
Nima Entezari,https://en.wikipedia.org/wiki/Nima_Entezari,Q62076800,https://www.wikidata.org/wiki/Q62076800
Sohrab Entezari,https://en.wikipedia.org/wiki/Sohrab_Entezari,Q7554806,https://www.wikidata.org/wiki/Q7554806
Hamid Erfani,https://en.wikipedia.org/wiki/Hamid_Erfani,Q21872493,https://www.wikidata.org/wiki/Q21872493
Hassan Eslami,https://en.wikipedia.org/wiki/Hassan_Eslami,Q5679641,https://www.wikidata.org/wiki/Q5679641
Karim Eslami,https://en.wikipedia.org/wiki/Karim_Eslami,Q21642464,https://www.wikidata.org/wiki/Q21642464
"Mehdi Eslami (footballer, born 1985)",https://en.wikipedia.org/wiki/Mehdi_Eslami_%28footballer%2C_born_1985%29,,
"Mehdi Eslami (footballer, born 1992)",https://en.wikipedia.org/wiki/Mehdi_Eslami_%28footballer%2C_born_1992%29,,
Mohammad Hossein Eslami,https://en.wikipedia.org/wiki/Mohammad_Hossein_Eslami,Q112075272,https://www.wikidata.org/wiki/Q112075272
Ghaem Eslamikhah,https://en.wikipedia.org/wiki/Ghaem_Eslamikhah,Q56222277,https://www.wikidata.org/wiki/Q56222277
Esmaeil Gholizadeh,https://en.wikipedia.org/wiki/Esmaeil_Gholizadeh,Q123422055,https://www.wikidata.org/wiki/Q123422055
Ali Esmaeili,https://en.wikipedia.org/wiki/Ali_Esmaeili,Q56253769,https://www.wikidata.org/wiki/Q56253769
Esmaeil Esmaeili,https://en.wikipedia.org/wiki/Esmaeil_Esmaeili,Q112078634,https://www.wikidata.org/wiki/Q112078634
Farshid Esmaeili,https://en.wikipedia.org/wiki/Farshid_Esmaeili,Q5436409,https://www.wikidata.org/wiki/Q5436409
Meraj Esmaeili,https://en.wikipedia.org/wiki/Meraj_Esmaeili,Q64875612,https://www.wikidata.org/wiki/Q64875612
Afshin Esmaeilzadeh,https://en.wikipedia.org/wiki/Afshin_Esmaeilzadeh,Q4690385,https://www.wikidata.org/wiki/Q4690385
Amirhossein Esmaeilzadeh,https://en.wikipedia.org/wiki/Amirhossein_Esmaeilzadeh,Q108799965,https://www.wikidata.org/wiki/Q108799965
Mojtaba Esmaeilzadeh,https://en.wikipedia.org/wiki/Mojtaba_Esmaeilzadeh,Q54613889,https://www.wikidata.org/wiki/Q54613889
Aziz Espandar,https://en.wikipedia.org/wiki/Aziz_Espandar,Q3943901,https://www.wikidata.org/wiki/Q3943901
Masoud Estili,https://en.wikipedia.org/wiki/Masoud_Estili,Q3850836,https://www.wikidata.org/wiki/Q3850836
Agil Etemadi,https://en.wikipedia.org/wiki/Agil_Etemadi,Q2582017,https://www.wikidata.org/wiki/Q2582017
Zabih Etemadi,https://en.wikipedia.org/wiki/Zabih_Etemadi,Q8063500,https://www.wikidata.org/wiki/Q8063500
Alireza Ezzati,https://en.wikipedia.org/wiki/Alireza_Ezzati,Q15981835,https://www.wikidata.org/wiki/Q15981835
Morteza Falahati,https://en.wikipedia.org/wiki/Morteza_Falahati,Q22280027,https://www.wikidata.org/wiki/Q22280027
Mohammad Hossein Fallah,https://en.wikipedia.org/wiki/Mohammad_Hossein_Fallah,Q105047387,https://www.wikidata.org/wiki/Q105047387
Hamed Fallahzadeh,https://en.wikipedia.org/wiki/Hamed_Fallahzadeh,Q15981837,https://www.wikidata.org/wiki/Q15981837
Habib Far Abbasi,https://en.wikipedia.org/wiki/Habib_Far_Abbasi,Q64743916,https://www.wikidata.org/wiki/Q64743916
Milad Farahani,https://en.wikipedia.org/wiki/Milad_Farahani,Q6850377,https://www.wikidata.org/wiki/Q6850377
Farshad Faraji,https://en.wikipedia.org/wiki/Farshad_Faraji,Q20987790,https://www.wikidata.org/wiki/Q20987790
Mohammad Ali Faramarzi,https://en.wikipedia.org/wiki/Mohammad_Ali_Faramarzi,Q19957751,https://www.wikidata.org/wiki/Q19957751
Esmaeil Farhadi,https://en.wikipedia.org/wiki/Esmaeil_Farhadi,Q5398381,https://www.wikidata.org/wiki/Q5398381
Navid Faridi,https://en.wikipedia.org/wiki/Navid_Faridi,Q50814297,https://www.wikidata.org/wiki/Q50814297
Hassan Farivar,https://en.wikipedia.org/wiki/Hassan_Farivar,Q56292131,https://www.wikidata.org/wiki/Q56292131
Bahram Rashidi Farrokhi,https://en.wikipedia.org/wiki/Bahram_Rashidi_Farrokhi,Q27671118,https://www.wikidata.org/wiki/Q27671118
Ali Fatemi,https://en.wikipedia.org/wiki/Ali_Fatemi,Q17385912,https://www.wikidata.org/wiki/Q17385912
Hamid Reza Fathi,https://en.wikipedia.org/wiki/Hamid_Reza_Fathi,Q5644636,https://www.wikidata.org/wiki/Q5644636
Milad Fayyazbakhsh,https://en.wikipedia.org/wiki/Milad_Fayyazbakhsh,Q15981847,https://www.wikidata.org/wiki/Q15981847
Hossein Fazeli,https://en.wikipedia.org/wiki/Hossein_Fazeli,Q10553619,https://www.wikidata.org/wiki/Q10553619
Fereydoon Fazli,https://en.wikipedia.org/wiki/Fereydoon_Fazli,Q5444085,https://www.wikidata.org/wiki/Q5444085
Sajjad Feizollahi,https://en.wikipedia.org/wiki/Sajjad_Feizollahi,Q7402672,https://www.wikidata.org/wiki/Q7402672
Ali Ferydoon,https://en.wikipedia.org/wiki/Ali_Ferydoon,Q4724798,https://www.wikidata.org/wiki/Q4724798
Yaser Feyzi,https://en.wikipedia.org/wiki/Yaser_Feyzi,Q24549186,https://www.wikidata.org/wiki/Q24549186
Moslem Firoozabadi,https://en.wikipedia.org/wiki/Moslem_Firoozabadi,Q6916355,https://www.wikidata.org/wiki/Q6916355
Amirreza Firouzbakht,https://en.wikipedia.org/wiki/Amirreza_Firouzbakht,Q130224276,https://www.wikidata.org/wiki/Q130224276
Ali Firouzi,https://en.wikipedia.org/wiki/Ali_Firouzi,Q4724797,https://www.wikidata.org/wiki/Q4724797
Farzin Garousian,https://en.wikipedia.org/wiki/Farzin_Garousian,Q17318655,https://www.wikidata.org/wiki/Q17318655
Sadegh Gashni,https://en.wikipedia.org/wiki/Sadegh_Gashni,Q7397788,https://www.wikidata.org/wiki/Q7397788
Fariborz Gerami,https://en.wikipedia.org/wiki/Fariborz_Gerami,Q68224433,https://www.wikidata.org/wiki/Q68224433
Ghasem Gerami,https://en.wikipedia.org/wiki/Ghasem_Gerami,Q18637389,https://www.wikidata.org/wiki/Q18637389
Saeid Ghadami,https://en.wikipedia.org/wiki/Saeid_Ghadami,Q7398282,https://www.wikidata.org/wiki/Q7398282
Alireza Ghaderi,https://en.wikipedia.org/wiki/Alireza_Ghaderi,Q61608998,https://www.wikidata.org/wiki/Q61608998
Mohammad Ghaderi,https://en.wikipedia.org/wiki/Mohammad_Ghaderi,Q78669775,https://www.wikidata.org/wiki/Q78669775
Morteza Ghadimipour,https://en.wikipedia.org/wiki/Morteza_Ghadimipour,Q20631110,https://www.wikidata.org/wiki/Q20631110
Alireza Ghadiri,https://en.wikipedia.org/wiki/Alireza_Ghadiri,Q4726872,https://www.wikidata.org/wiki/Q4726872
Mahmoud Ghaed Rahmati,https://en.wikipedia.org/wiki/Mahmoud_Ghaed_Rahmati,Q24294816,https://www.wikidata.org/wiki/Q24294816
Saeed Ghaedifar,https://en.wikipedia.org/wiki/Saeed_Ghaedifar,Q17486515,https://www.wikidata.org/wiki/Q17486515
Mohsen Ghaedpouri,https://en.wikipedia.org/wiki/Mohsen_Ghaedpouri,Q6894390,https://www.wikidata.org/wiki/Q6894390
Milad Ghamari,https://en.wikipedia.org/wiki/Milad_Ghamari,Q21063860,https://www.wikidata.org/wiki/Q21063860
Hossein Ghanbari,https://en.wikipedia.org/wiki/Hossein_Ghanbari,Q5909035,https://www.wikidata.org/wiki/Q5909035
Kamiar Ghanbari,https://en.wikipedia.org/wiki/Kamiar_Ghanbari,Q6357325,https://www.wikidata.org/wiki/Q6357325
Karim Ghanbari,https://en.wikipedia.org/wiki/Karim_Ghanbari,Q6370586,https://www.wikidata.org/wiki/Q6370586
Mehrdad Ghanbari,https://en.wikipedia.org/wiki/Mehrdad_Ghanbari,Q6809819,https://www.wikidata.org/wiki/Q6809819
Mohammad Ghanbari,https://en.wikipedia.org/wiki/Mohammad_Ghanbari,Q109237316,https://www.wikidata.org/wiki/Q109237316
Mostafa Ghanbarizadeh,https://en.wikipedia.org/wiki/Mostafa_Ghanbarizadeh,Q21582168,https://www.wikidata.org/wiki/Q21582168
Reza Ghandipour,https://en.wikipedia.org/wiki/Reza_Ghandipour,Q116970775,https://www.wikidata.org/wiki/Q116970775
Reza Ghanizadeh,https://en.wikipedia.org/wiki/Reza_Ghanizadeh,Q15981932,https://www.wikidata.org/wiki/Q15981932
Milad Gharibi,https://en.wikipedia.org/wiki/Milad_Gharibi,Q6850376,https://www.wikidata.org/wiki/Q6850376
Rubic Ghasemi-Nobakht,https://en.wikipedia.org/wiki/Rubic_Ghasemi-Nobakht,Q828479,https://www.wikidata.org/wiki/Q828479
Sebastian Ghasemi-Nobakht,https://en.wikipedia.org/wiki/Sebastian_Ghasemi-Nobakht,Q2262753,https://www.wikidata.org/wiki/Q2262753
Abbas Ghasemi,https://en.wikipedia.org/wiki/Abbas_Ghasemi,Q4663750,https://www.wikidata.org/wiki/Q4663750
Arman Ghasemi,https://en.wikipedia.org/wiki/Arman_Ghasemi,Q4792622,https://www.wikidata.org/wiki/Q4792622
Farshad Ghasemi,https://en.wikipedia.org/wiki/Farshad_Ghasemi,Q14089666,https://www.wikidata.org/wiki/Q14089666
Mehran Ghasemi,https://en.wikipedia.org/wiki/Mehran_Ghasemi,Q6809803,https://www.wikidata.org/wiki/Q6809803
Amin Ghaseminejad,https://en.wikipedia.org/wiki/Amin_Ghaseminejad,Q26254606,https://www.wikidata.org/wiki/Q26254606
Mohammad Ghaseminejad,https://en.wikipedia.org/wiki/Mohammad_Ghaseminejad,Q61483882,https://www.wikidata.org/wiki/Q61483882
Mohammadreza Ghavidel,https://en.wikipedia.org/wiki/Mohammadreza_Ghavidel,Q22348216,https://www.wikidata.org/wiki/Q22348216
Nima Ghavidel,https://en.wikipedia.org/wiki/Nima_Ghavidel,Q7037534,https://www.wikidata.org/wiki/Q7037534
Hassan Ghazi,https://en.wikipedia.org/wiki/Hassan_Ghazi,Q24450310,https://www.wikidata.org/wiki/Q24450310
Mohammad Ghazi (footballer),https://en.wikipedia.org/wiki/Mohammad_Ghazi_%28footballer%29,,
Pouria Gheidar,https://en.wikipedia.org/wiki/Pouria_Gheidar,Q7235707,https://www.wikidata.org/wiki/Q7235707
Saeed Ghezelagchi,https://en.wikipedia.org/wiki/Saeed_Ghezelagchi,Q7398219,https://www.wikidata.org/wiki/Q7398219
Meghdad Ghobakhlou,https://en.wikipedia.org/wiki/Meghdad_Ghobakhlou,Q6809062,https://www.wikidata.org/wiki/Q6809062
Mohammad Reza Ghobeishavi,https://en.wikipedia.org/wiki/Mohammad_Reza_Ghobeishavi,Q70226402,https://www.wikidata.org/wiki/Q70226402
Nader Ghobeishavi,https://en.wikipedia.org/wiki/Nader_Ghobeishavi,Q6957559,https://www.wikidata.org/wiki/Q6957559
Mohammadreza Ghodratipour,https://en.wikipedia.org/wiki/Mohammadreza_Ghodratipour,Q17484161,https://www.wikidata.org/wiki/Q17484161
Reza Ghoflsaz,https://en.wikipedia.org/wiki/Reza_Ghoflsaz,Q20110303,https://www.wikidata.org/wiki/Q20110303
Ali Gholam,https://en.wikipedia.org/wiki/Ali_Gholam,Q4724809,https://www.wikidata.org/wiki/Q4724809
Saeid Gholamalibeigi,https://en.wikipedia.org/wiki/Saeid_Gholamalibeigi,Q97307751,https://www.wikidata.org/wiki/Q97307751
Masoud Gholamalizad,https://en.wikipedia.org/wiki/Masoud_Gholamalizad,Q6783867,https://www.wikidata.org/wiki/Q6783867
Ali Gholami,https://en.wikipedia.org/wiki/Ali_Gholami,Q24150765,https://www.wikidata.org/wiki/Q24150765
Majid Gholami,https://en.wikipedia.org/wiki/Majid_Gholami,Q6737822,https://www.wikidata.org/wiki/Q6737822
Pouria Gholami,https://en.wikipedia.org/wiki/Pouria_Gholami,Q125682615,https://www.wikidata.org/wiki/Q125682615
Tohid Gholami,https://en.wikipedia.org/wiki/Tohid_Gholami,Q7813270,https://www.wikidata.org/wiki/Q7813270
Mohammad Gholamin,https://en.wikipedia.org/wiki/Mohammad_Gholamin,Q6891960,https://www.wikidata.org/wiki/Q6891960
Aref Gholampour,https://en.wikipedia.org/wiki/Aref_Gholampour,Q106247285,https://www.wikidata.org/wiki/Q106247285
Ali Gholamzadeh,https://en.wikipedia.org/wiki/Ali_Gholamzadeh,Q78669880,https://www.wikidata.org/wiki/Q78669880
Arash Gholizadeh,https://en.wikipedia.org/wiki/Arash_Gholizadeh,Q4784345,https://www.wikidata.org/wiki/Q4784345
Saeid Ghomi,https://en.wikipedia.org/wiki/Saeid_Ghomi,Q21621355,https://www.wikidata.org/wiki/Q21621355
"Ali Ghorbani (footballer, born 1979)",https://en.wikipedia.org/wiki/Ali_Ghorbani_%28footballer%2C_born_1979%29,,
"Ali Ghorbani (footballer, born 1990)",https://en.wikipedia.org/wiki/Ali_Ghorbani_%28footballer%2C_born_1990%29,,
Omid Ghorbani,https://en.wikipedia.org/wiki/Omid_Ghorbani,Q17466060,https://www.wikidata.org/wiki/Q17466060
Mehdi Ghoreishi,https://en.wikipedia.org/wiki/Mehdi_Ghoreishi,Q19968852,https://www.wikidata.org/wiki/Q19968852
Mohammad Ghoreishi,https://en.wikipedia.org/wiki/Mohammad_Ghoreishi,Q72418550,https://www.wikidata.org/wiki/Q72418550
Afshin Ghotbi,https://en.wikipedia.org/wiki/Afshin_Ghotbi,Q1141503,https://www.wikidata.org/wiki/Q1141503
Ahmad Gohari,https://en.wikipedia.org/wiki/Ahmad_Gohari,Q15602728,https://www.wikidata.org/wiki/Q15602728
Azim Gök,https://en.wikipedia.org/wiki/Azim_G%C3%B6k,,
Erfan Golmohammadi,https://en.wikipedia.org/wiki/Erfan_Golmohammadi,Q105701972,https://www.wikidata.org/wiki/Q105701972
Mehran Gorbanpour,https://en.wikipedia.org/wiki/Mehran_Gorbanpour,Q24451662,https://www.wikidata.org/wiki/Q24451662
Habib Gordani,https://en.wikipedia.org/wiki/Habib_Gordani,Q5636773,https://www.wikidata.org/wiki/Q5636773
Ali Goudarzi,https://en.wikipedia.org/wiki/Ali_Goudarzi,Q4724816,https://www.wikidata.org/wiki/Q4724816
